DateTime,02FETEMP.HCT_AVG.PNT
1/17/2023 16:05:00,788.844177246094
1/17/2023 16:10:00,788.97265625
1/17/2023 16:15:00,788.884704589844
1/17/2023 16:20:00,788.784912109375
1/17/2023 16:25:00,788.873413085938
1/17/2023 16:30:00,789.063598632813
1/17/2023 16:35:00,789.610961914063
1/17/2023 16:40:00,789.347412109375
1/17/2023 16:45:00,789.4208984375
1/17/2023 16:50:00,789.29248046875
1/17/2023 16:55:00,789.729919433594
1/17/2023 17:00:00,789.610046386719
1/17/2023 17:05:00,789.086303710938
1/17/2023 17:10:00,788.947509765625
1/17/2023 17:15:00,789.420593261719
1/17/2023 17:20:00,789.263427734375
1/17/2023 17:25:00,789.450927734375
1/17/2023 17:30:00,789.158630371094
1/17/2023 17:35:00,788.852966308594
1/17/2023 17:40:00,788.783630371094
1/17/2023 17:45:00,788.390014648438
1/17/2023 17:50:00,788.515075683594
1/17/2023 17:55:00,788.689025878906
1/17/2023 18:00:00,788.506591796875
1/17/2023 18:05:00,788.427185058594
1/17/2023 18:10:00,788.519958496094
1/17/2023 18:15:00,788.497924804688
1/17/2023 18:20:00,788.529968261719
1/17/2023 18:25:00,788.516418457031
1/17/2023 18:30:00,788.697082519531
1/17/2023 18:35:00,788.693908691406
1/17/2023 18:40:00,788.611022949219
1/17/2023 18:45:00,788.629577636719
1/17/2023 18:50:00,788.311889648438
1/17/2023 18:55:00,788.460571289063
1/17/2023 19:00:00,788.360961914063
1/17/2023 19:05:00,788.218872070313
1/17/2023 19:10:00,788.35400390625
1/17/2023 19:15:00,788.170166015625
1/17/2023 19:20:00,788.134582519531
1/17/2023 19:25:00,788.026489257813
1/17/2023 19:30:00,788.136169433594
1/17/2023 19:35:00,788.082153320313
1/17/2023 19:40:00,788.254516601563
1/17/2023 19:45:00,788.218811035156
1/17/2023 19:50:00,788.494201660156
1/17/2023 19:55:00,788.421813964844
1/17/2023 20:00:00,788.235534667969
1/17/2023 20:05:00,788.370666503906
1/17/2023 20:10:00,788.276123046875
1/17/2023 20:15:00,788.271179199219
1/17/2023 20:20:00,788.390930175781
1/17/2023 20:25:00,788.431457519531
1/17/2023 20:30:00,788.274291992188
1/17/2023 20:35:00,788.059875488281
1/17/2023 20:40:00,788.1240234375
1/17/2023 20:45:00,787.906005859375
1/17/2023 20:50:00,787.934814453125
1/17/2023 20:55:00,788.017272949219
1/17/2023 21:00:00,788.377197265625
1/17/2023 21:05:00,787.872314453125
1/17/2023 21:10:00,788.238647460938
1/17/2023 21:15:00,788.355346679688
1/17/2023 21:20:00,788.355346679688
1/17/2023 21:25:00,788.426025390625
1/17/2023 21:30:00,788.270629882813
1/17/2023 21:35:00,788.574523925781
1/17/2023 21:40:00,788.238708496094
1/17/2023 21:45:00,788.149108886719
1/17/2023 21:50:00,788.169250488281
1/17/2023 21:55:00,788.282470703125
1/17/2023 22:00:00,788.294372558594
1/17/2023 22:05:00,788.322937011719
1/17/2023 22:10:00,788.275634765625
1/17/2023 22:15:00,788.288879394531
1/17/2023 22:20:00,788.329467773438
1/17/2023 22:25:00,788.266845703125
1/17/2023 22:30:00,788.138488769531
1/17/2023 22:35:00,788.160522460938
1/17/2023 22:40:00,788.253356933594
1/17/2023 22:45:00,788.285461425781
1/17/2023 22:50:00,788.280395507813
1/17/2023 22:55:00,788.484985351563
1/17/2023 23:00:00,788.734985351563
1/17/2023 23:05:00,788.854919433594
1/17/2023 23:10:00,788.927612304688
1/17/2023 23:15:00,788.870361328125
1/17/2023 23:20:00,788.829833984375
1/17/2023 23:25:00,788.80615234375
1/17/2023 23:30:00,788.789428710938
1/17/2023 23:35:00,788.779541015625
1/17/2023 23:40:00,789.10546875
1/17/2023 23:45:00,789.362548828125
1/17/2023 23:50:00,789.431884765625
1/17/2023 23:55:00,789.176879882813
1/18/2023 00:00:00,789.051879882813
1/18/2023 00:05:00,788.8291015625
1/18/2023 00:10:00,788.586059570313
1/18/2023 00:15:00,788.564147949219
1/18/2023 00:20:00,788.728210449219
1/18/2023 00:25:00,788.7109375
1/18/2023 00:30:00,788.684265136719
1/18/2023 00:35:00,788.451171875
1/18/2023 00:40:00,788.575439453125
1/18/2023 00:45:00,788.720703125
1/18/2023 00:50:00,788.49951171875
1/18/2023 00:55:00,788.714172363281
1/18/2023 01:00:00,788.514831542969
1/18/2023 01:05:00,788.655090332031
1/18/2023 01:10:00,788.8984375
1/18/2023 01:15:00,788.8984375
1/18/2023 01:20:00,788.945983886719
1/18/2023 01:25:00,788.994995117188
1/18/2023 01:30:00,789.015380859375
1/18/2023 01:35:00,788.935974121094
1/18/2023 01:40:00,788.853637695313
1/18/2023 01:45:00,788.735534667969
1/18/2023 01:50:00,788.634338378906
1/18/2023 01:55:00,788.468383789063
1/18/2023 02:00:00,788.758972167969
1/18/2023 02:05:00,788.712158203125
1/18/2023 02:10:00,788.494201660156
1/18/2023 02:15:00,788.281433105469
1/18/2023 02:20:00,788.343994140625
1/18/2023 02:25:00,788.333862304688
1/18/2023 02:30:00,788.208984375
1/18/2023 02:35:00,788.048706054688
1/18/2023 02:40:00,788.131591796875
1/18/2023 02:45:00,788.381591796875
1/18/2023 02:50:00,788.130249023438
1/18/2023 02:55:00,787.913940429688
1/18/2023 03:00:00,788.214660644531
1/18/2023 03:05:00,788.475036621094
1/18/2023 03:10:00,788.434509277344
1/18/2023 03:15:00,788.591491699219
1/18/2023 03:20:00,788.588134765625
1/18/2023 03:25:00,788.3857421875
1/18/2023 03:30:00,788.110229492188
1/18/2023 03:35:00,787.890502929688
1/18/2023 03:40:00,787.863525390625
1/18/2023 03:45:00,787.998413085938
1/18/2023 03:50:00,787.789306640625
1/18/2023 03:55:00,787.887145996094
1/18/2023 04:00:00,787.819580078125
1/18/2023 04:05:00,787.578063964844
1/18/2023 04:10:00,787.974975585938
1/18/2023 04:15:00,787.997131347656
1/18/2023 04:20:00,788.044372558594
1/18/2023 04:25:00,788.030822753906
1/18/2023 04:30:00,787.917785644531
1/18/2023 04:35:00,787.87548828125
1/18/2023 04:40:00,787.982055664063
1/18/2023 04:45:00,787.759948730469
1/18/2023 04:50:00,787.938110351563
1/18/2023 04:55:00,788.047058105469
1/18/2023 05:00:00,787.971862792969
1/18/2023 05:05:00,788.030151367188
1/18/2023 05:10:00,788.077453613281
1/18/2023 05:15:00,788.126647949219
1/18/2023 05:20:00,788.413818359375
1/18/2023 05:25:00,787.787109375
1/18/2023 05:30:00,788.219421386719
1/18/2023 05:35:00,788.268676757813
1/18/2023 05:40:00,788.163757324219
1/18/2023 05:45:00,788.2060546875
1/18/2023 05:50:00,788.026977539063
1/18/2023 05:55:00,788.397155761719
1/18/2023 06:00:00,788.236572265625
1/18/2023 06:05:00,788.535461425781
1/18/2023 06:10:00,788.614685058594
1/18/2023 06:15:00,788.421203613281
1/18/2023 06:20:00,788.5478515625
1/18/2023 06:25:00,788.456359863281
1/18/2023 06:30:00,788.708251953125
1/18/2023 06:35:00,788.753662109375
1/18/2023 06:40:00,789.003356933594
1/18/2023 06:45:00,788.770141601563
1/18/2023 06:50:00,788.640197753906
1/18/2023 06:55:00,788.863037109375
1/18/2023 07:00:00,788.906982421875
1/18/2023 07:05:00,789.128173828125
1/18/2023 07:10:00,788.994506835938
1/18/2023 07:15:00,788.850830078125
1/18/2023 07:20:00,789.063781738281
1/18/2023 07:25:00,788.768127441406
1/18/2023 07:30:00,788.739379882813
1/18/2023 07:35:00,789.215698242188
1/18/2023 07:40:00,788.955383300781
1/18/2023 07:45:00,788.872802734375
1/18/2023 07:50:00,789.18359375
1/18/2023 07:55:00,789.058288574219
1/18/2023 08:00:00,789.06689453125
1/18/2023 08:05:00,789.723999023438
1/18/2023 08:10:00,789.369140625
1/18/2023 08:15:00,789.627563476563
1/18/2023 08:20:00,788.970458984375
1/18/2023 08:25:00,789.431396484375
1/18/2023 08:30:00,789.497314453125
1/18/2023 08:35:00,789.458374023438
1/18/2023 08:40:00,789.549621582031
1/18/2023 08:45:00,789.688232421875
1/18/2023 08:50:00,789.873962402344
1/18/2023 08:55:00,790.168701171875
1/18/2023 09:00:00,790.044616699219
1/18/2023 09:05:00,790.12890625
1/18/2023 09:10:00,790.212646484375
1/18/2023 09:15:00,790.808044433594
1/18/2023 09:20:00,790.680419921875
1/18/2023 09:25:00,791.19580078125
1/18/2023 09:30:00,790.893310546875
1/18/2023 09:35:00,790.891723632813
1/18/2023 09:40:00,790.888427734375
1/18/2023 09:45:00,790.993957519531
1/18/2023 09:50:00,790.896728515625
1/18/2023 09:55:00,790.7041015625
1/18/2023 10:00:00,790.560607910156
1/18/2023 10:05:00,790.367980957031
1/18/2023 10:10:00,790.148193359375
1/18/2023 10:15:00,789.926940917969
1/18/2023 10:20:00,789.8271484375
1/18/2023 10:25:00,789.654846191406
1/18/2023 10:30:00,789.968872070313
1/18/2023 10:35:00,789.904541015625
1/18/2023 10:40:00,789.174560546875
1/18/2023 10:45:00,788.926025390625
1/18/2023 10:50:00,788.757141113281
1/18/2023 10:55:00,788.4580078125
1/18/2023 11:00:00,788.718139648438
1/18/2023 11:05:00,788.458068847656
1/18/2023 11:10:00,788.468139648438
1/18/2023 11:15:00,788.481750488281
1/18/2023 11:20:00,788.809387207031
1/18/2023 11:25:00,789.068054199219
1/18/2023 11:30:00,789.373779296875
1/18/2023 11:35:00,789.615478515625
1/18/2023 11:40:00,789.50048828125
1/18/2023 11:45:00,789.473571777344
1/18/2023 11:50:00,789.901062011719
1/18/2023 11:55:00,790.119079589844
1/18/2023 12:00:00,790.240539550781
1/18/2023 12:05:00,790.414611816406
1/18/2023 12:10:00,789.953308105469
1/18/2023 12:15:00,789.807983398438
1/18/2023 12:20:00,789.527526855469
1/18/2023 12:25:00,789.632019042969
1/18/2023 12:30:00,789.921142578125
1/18/2023 12:35:00,789.844970703125
1/18/2023 12:40:00,789.723327636719
1/18/2023 12:45:00,789.773986816406
1/18/2023 12:50:00,789.878784179688
1/18/2023 12:55:00,790.274108886719
1/18/2023 13:00:00,790.113586425781
1/18/2023 13:05:00,789.819763183594
1/18/2023 13:10:00,789.843444824219
1/18/2023 13:15:00,789.7724609375
1/18/2023 13:20:00,789.791137695313
1/18/2023 13:25:00,789.701416015625
1/18/2023 13:30:00,789.554382324219
1/18/2023 13:35:00,789.664001464844
1/18/2023 13:40:00,789.726745605469
1/18/2023 13:45:00,789.554443359375
1/18/2023 13:50:00,789.775634765625
1/18/2023 13:55:00,789.7841796875
1/18/2023 14:00:00,789.779174804688
1/18/2023 14:05:00,789.889099121094
1/18/2023 14:10:00,789.907531738281
1/18/2023 14:15:00,789.738830566406
1/18/2023 14:20:00,789.667907714844
1/18/2023 14:25:00,789.818420410156
1/18/2023 14:30:00,790.080200195313
1/18/2023 14:35:00,790.00244140625
1/18/2023 14:40:00,789.823486328125
1/18/2023 14:45:00,789.600524902344
1/18/2023 14:50:00,789.526123046875
1/18/2023 14:55:00,789.510986328125
1/18/2023 15:00:00,789.840393066406
1/18/2023 15:05:00,789.94189453125
1/18/2023 15:10:00,790.087158203125
1/18/2023 15:15:00,790.173095703125
1/18/2023 15:20:00,790.179931640625
1/18/2023 15:25:00,790.276123046875
1/18/2023 15:30:00,790.169860839844
1/18/2023 15:35:00,789.750549316406
1/18/2023 15:40:00,789.872253417969
1/18/2023 15:45:00,789.760681152344
1/18/2023 15:50:00,789.424438476563
1/18/2023 15:55:00,789.333435058594
1/18/2023 16:00:00,789.239013671875
1/18/2023 16:05:00,789.141174316406
1/18/2023 16:10:00,789.421203613281
1/18/2023 16:15:00,788.972045898438
1/18/2023 16:20:00,788.790100097656
1/18/2023 16:25:00,788.945190429688
1/18/2023 16:30:00,788.71435546875
1/18/2023 16:35:00,789.06591796875
1/18/2023 16:40:00,788.974853515625
1/18/2023 16:45:00,789.203186035156
1/18/2023 16:50:00,789.414367675781
1/18/2023 16:55:00,789.522766113281
1/18/2023 17:00:00,789.355407714844
1/18/2023 17:05:00,789.358642578125
1/18/2023 17:10:00,789.308044433594
1/18/2023 17:15:00,789.189208984375
1/18/2023 17:20:00,789.060913085938
1/18/2023 17:25:00,789.220031738281
1/18/2023 17:30:00,789.083251953125
1/18/2023 17:35:00,789.083251953125
1/18/2023 17:40:00,789.255798339844
1/18/2023 17:45:00,789.146240234375
1/18/2023 17:50:00,789.341003417969
1/18/2023 17:55:00,789.192260742188
1/18/2023 18:00:00,789.035278320313
1/18/2023 18:05:00,788.895141601563
1/18/2023 18:10:00,789.247741699219
1/18/2023 18:15:00,789.057556152344
1/18/2023 18:20:00,789.139587402344
1/18/2023 18:25:00,789.506286621094
1/18/2023 18:30:00,789.415283203125
1/18/2023 18:35:00,789.516662597656
1/18/2023 18:40:00,789.842712402344
1/18/2023 18:45:00,789.967834472656
1/18/2023 18:50:00,790.069396972656
1/18/2023 18:55:00,790.015319824219
1/18/2023 19:00:00,789.910766601563
1/18/2023 19:05:00,789.760314941406
1/18/2023 19:10:00,789.711181640625
1/18/2023 19:15:00,789.689392089844
1/18/2023 19:20:00,789.706298828125
1/18/2023 19:25:00,789.94775390625
1/18/2023 19:30:00,790.060791015625
1/18/2023 19:35:00,790.051025390625
1/18/2023 19:40:00,789.849914550781
1/18/2023 19:45:00,789.807861328125
1/18/2023 19:50:00,789.668029785156
1/18/2023 19:55:00,789.701782226563
1/18/2023 20:00:00,789.698547363281
1/18/2023 20:05:00,789.619262695313
1/18/2023 20:10:00,789.534851074219
1/18/2023 20:15:00,789.646240234375
1/18/2023 20:20:00,789.639587402344
1/18/2023 20:25:00,789.586669921875
1/18/2023 20:30:00,789.146118164063
1/18/2023 20:35:00,789.325073242188
1/18/2023 20:40:00,788.755920410156
1/18/2023 20:45:00,788.683349609375
1/18/2023 20:50:00,789.132690429688
1/18/2023 20:55:00,789.392883300781
1/18/2023 21:00:00,789.6767578125
1/18/2023 21:05:00,789.631164550781
1/18/2023 21:10:00,789.4755859375
1/18/2023 21:15:00,789.272766113281
1/18/2023 21:20:00,789.490539550781
1/18/2023 21:25:00,789.711853027344
1/18/2023 21:30:00,789.539489746094
1/18/2023 21:35:00,789.6865234375
1/18/2023 21:40:00,789.760986328125
1/18/2023 21:45:00,789.162841796875
1/18/2023 21:50:00,789.190185546875
1/18/2023 21:55:00,789.244323730469
1/18/2023 22:00:00,789.264465332031
1/18/2023 22:05:00,789.200561523438
1/18/2023 22:10:00,789.475830078125
1/18/2023 22:15:00,789.475830078125
1/18/2023 22:20:00,789.382751464844
1/18/2023 22:25:00,789.453796386719
1/18/2023 22:30:00,789.523010253906
1/18/2023 22:35:00,789.572204589844
1/18/2023 22:40:00,789.6650390625
1/18/2023 22:45:00,789.646545410156
1/18/2023 22:50:00,789.420166015625
1/18/2023 22:55:00,789.305236816406
1/18/2023 23:00:00,789.176879882813
1/18/2023 23:05:00,789.117919921875
1/18/2023 23:10:00,789.073974609375
1/18/2023 23:15:00,789.350952148438
1/18/2023 23:20:00,789.156860351563
1/18/2023 23:25:00,789.136535644531
1/18/2023 23:30:00,789.040344238281
1/18/2023 23:35:00,789.023498535156
1/18/2023 23:40:00,789.264953613281
1/18/2023 23:45:00,789.161987304688
1/18/2023 23:50:00,789.322387695313
1/18/2023 23:55:00,789.212646484375
1/19/2023 00:00:00,789.146911621094
1/19/2023 00:05:00,788.9189453125
1/19/2023 00:10:00,788.981323242188
1/19/2023 00:15:00,788.602905273438
1/19/2023 00:20:00,788.70947265625
1/19/2023 00:25:00,788.690734863281
1/19/2023 00:30:00,788.800659179688
1/19/2023 00:35:00,788.775146484375
1/19/2023 00:40:00,789.028564453125
1/19/2023 00:45:00,788.863098144531
1/19/2023 00:50:00,788.898620605469
1/19/2023 00:55:00,789.145263671875
1/19/2023 01:00:00,788.972900390625
1/19/2023 01:05:00,788.991394042969
1/19/2023 01:10:00,788.594787597656
1/19/2023 01:15:00,788.739807128906
1/19/2023 01:20:00,788.7060546875
1/19/2023 01:25:00,789.044006347656
1/19/2023 01:30:00,788.7822265625
1/19/2023 01:35:00,788.733154296875
1/19/2023 01:40:00,788.729858398438
1/19/2023 01:45:00,788.731750488281
1/19/2023 01:50:00,788.873413085938
1/19/2023 01:55:00,789.000305175781
1/19/2023 02:00:00,788.860107421875
1/19/2023 02:05:00,788.944580078125
1/19/2023 02:10:00,789.022216796875
1/19/2023 02:15:00,789.21484375
1/19/2023 02:20:00,789.309509277344
1/19/2023 02:25:00,789.424499511719
1/19/2023 02:30:00,789.265563964844
1/19/2023 02:35:00,789.25048828125
1/19/2023 02:40:00,789.152526855469
1/19/2023 02:45:00,789.127014160156
1/19/2023 02:50:00,789.216613769531
1/19/2023 02:55:00,789.117065429688
1/19/2023 03:00:00,789.216674804688
1/19/2023 03:05:00,789.101806640625
1/19/2023 03:10:00,788.895751953125
1/19/2023 03:15:00,788.9921875
1/19/2023 03:20:00,789.022216796875
1/19/2023 03:25:00,789.106750488281
1/19/2023 03:30:00,789.019104003906
1/19/2023 03:35:00,789.157592773438
1/19/2023 03:40:00,789.213317871094
1/19/2023 03:45:00,789.219482421875
1/19/2023 03:50:00,789.441528320313
1/19/2023 03:55:00,789.601867675781
1/19/2023 04:00:00,789.696533203125
1/19/2023 04:05:00,789.590087890625
1/19/2023 04:10:00,789.588317871094
1/19/2023 04:15:00,789.428955078125
1/19/2023 04:20:00,789.473388671875
1/19/2023 04:25:00,789.703186035156
1/19/2023 04:30:00,789.610168457031
1/19/2023 04:35:00,789.67626953125
1/19/2023 04:40:00,789.716796875
1/19/2023 04:45:00,789.759094238281
1/19/2023 04:50:00,789.706604003906
1/19/2023 04:55:00,789.571533203125
1/19/2023 05:00:00,789.405944824219
1/19/2023 05:05:00,789.16943359375
1/19/2023 05:10:00,789.017395019531
1/19/2023 05:15:00,789.186218261719
1/19/2023 05:20:00,788.942993164063
1/19/2023 05:25:00,789.074157714844
1/19/2023 05:30:00,789.120361328125
1/19/2023 05:35:00,788.608520507813
1/19/2023 05:40:00,788.371887207031
1/19/2023 05:45:00,787.861755371094
1/19/2023 05:50:00,787.775512695313
1/19/2023 05:55:00,787.750244140625
1/19/2023 06:00:00,787.5693359375
1/19/2023 06:05:00,787.660583496094
1/19/2023 06:10:00,787.780456542969
1/19/2023 06:15:00,788.022094726563
1/19/2023 06:20:00,788.149047851563
1/19/2023 06:25:00,788.453063964844
1/19/2023 06:30:00,788.60693359375
1/19/2023 06:35:00,788.640686035156
1/19/2023 06:40:00,788.621337890625
1/19/2023 06:45:00,788.624755859375
1/19/2023 06:50:00,788.723388671875
1/19/2023 06:55:00,788.810546875
1/19/2023 07:00:00,788.92724609375
1/19/2023 07:05:00,789.027038574219
1/19/2023 07:10:00,788.957641601563
1/19/2023 07:15:00,789.104736328125
1/19/2023 07:20:00,789.038940429688
1/19/2023 07:25:00,789.185852050781
1/19/2023 07:30:00,789.096374511719
1/19/2023 07:35:00,789.088073730469
1/19/2023 07:40:00,789.167358398438
1/19/2023 07:45:00,789.174194335938
1/19/2023 07:50:00,789.19091796875
1/19/2023 07:55:00,789.292358398438
1/19/2023 08:00:00,789.4375
1/19/2023 08:05:00,789.4375
1/19/2023 08:10:00,789.6689453125
1/19/2023 08:15:00,789.853271484375
1/19/2023 08:20:00,789.942626953125
1/19/2023 08:25:00,790.155517578125
1/19/2023 08:30:00,790.116882324219
1/19/2023 08:35:00,790.17431640625
1/19/2023 08:40:00,789.951293945313
1/19/2023 08:45:00,789.637023925781
1/19/2023 08:50:00,789.400695800781
1/19/2023 08:55:00,789.131958007813
1/19/2023 09:00:00,788.947998046875
1/19/2023 09:05:00,788.758728027344
1/19/2023 09:10:00,788.642150878906
1/19/2023 09:15:00,788.963012695313
1/19/2023 09:20:00,788.596313476563
1/19/2023 09:25:00,788.611572265625
1/19/2023 09:30:00,788.560729980469
1/19/2023 09:35:00,788.700866699219
1/19/2023 09:40:00,788.488037109375
1/19/2023 09:45:00,788.567199707031
1/19/2023 09:50:00,788.671997070313
1/19/2023 09:55:00,788.633911132813
1/19/2023 10:00:00,788.273620605469
1/19/2023 10:05:00,788.422119140625
1/19/2023 10:10:00,788.368103027344
1/19/2023 10:15:00,788.494995117188
1/19/2023 10:20:00,788.731567382813
1/19/2023 10:25:00,788.834655761719
1/19/2023 10:30:00,789.168884277344
1/19/2023 10:35:00,789.182922363281
1/19/2023 10:40:00,789.199584960938
1/19/2023 10:45:00,789.108154296875
1/19/2023 10:50:00,789.008361816406
1/19/2023 10:55:00,788.844543457031
1/19/2023 11:00:00,789.128173828125
1/19/2023 11:05:00,788.915283203125
1/19/2023 11:10:00,788.964477539063
1/19/2023 11:15:00,788.873229980469
1/19/2023 11:20:00,788.969604492188
1/19/2023 11:25:00,789.187438964844
1/19/2023 11:30:00,789.184143066406
1/19/2023 11:35:00,789.158813476563
1/19/2023 11:40:00,789.101623535156
1/19/2023 11:45:00,789.202880859375
1/19/2023 11:50:00,789.473022460938
1/19/2023 11:55:00,789.731689453125
1/19/2023 12:00:00,789.799011230469
1/19/2023 12:05:00,789.790832519531
1/19/2023 12:10:00,789.853393554688
1/19/2023 12:15:00,789.953125
1/19/2023 12:20:00,789.816284179688
1/19/2023 12:25:00,790.061218261719
1/19/2023 12:30:00,789.821533203125
1/19/2023 12:35:00,789.98876953125
1/19/2023 12:40:00,789.779174804688
1/19/2023 12:45:00,789.610168457031
1/19/2023 12:50:00,789.814575195313
1/19/2023 12:55:00,789.811340332031
1/19/2023 13:00:00,789.818115234375
1/19/2023 13:05:00,789.721923828125
1/19/2023 13:10:00,789.7421875
1/19/2023 13:15:00,789.71337890625
1/19/2023 13:20:00,789.584350585938
1/19/2023 13:25:00,789.843566894531
1/19/2023 13:30:00,789.593505859375
1/19/2023 13:35:00,789.505737304688
1/19/2023 13:40:00,789.434143066406
1/19/2023 13:45:00,789.44580078125
1/19/2023 13:50:00,789.057250976563
1/19/2023 13:55:00,789.111267089844
1/19/2023 14:00:00,788.786865234375
1/19/2023 14:05:00,788.942321777344
1/19/2023 14:10:00,788.596801757813
1/19/2023 14:15:00,788.601135253906
1/19/2023 14:20:00,788.519104003906
1/19/2023 14:25:00,788.402404785156
1/19/2023 14:30:00,788.714965820313
1/19/2023 14:35:00,788.811218261719
1/19/2023 14:40:00,788.873413085938
1/19/2023 14:45:00,789.096435546875
1/19/2023 14:50:00,789.582763671875
1/19/2023 14:55:00,789.920654296875
1/19/2023 15:00:00,789.944213867188
1/19/2023 15:05:00,789.954284667969
1/19/2023 15:10:00,789.846069335938
1/19/2023 15:15:00,789.920227050781
1/19/2023 15:20:00,789.820434570313
1/19/2023 15:25:00,789.703857421875
1/19/2023 15:30:00,789.752502441406
1/19/2023 15:35:00,789.958312988281
1/19/2023 15:40:00,789.993957519531
1/19/2023 15:45:00,789.970886230469
1/19/2023 15:50:00,790.018310546875
1/19/2023 15:55:00,790.032653808594
1/19/2023 16:00:00,789.99951171875
1/19/2023 16:05:00,789.791870117188
1/19/2023 16:10:00,789.839172363281
1/19/2023 16:15:00,789.953796386719
1/19/2023 16:20:00,789.854187011719
1/19/2023 16:25:00,789.963989257813
1/19/2023 16:30:00,789.828735351563
1/19/2023 16:35:00,789.624450683594
1/19/2023 16:40:00,789.560119628906
1/19/2023 16:45:00,789.593872070313
1/19/2023 16:50:00,789.696838378906
1/19/2023 16:55:00,789.620849609375
1/19/2023 17:00:00,789.815063476563
1/19/2023 17:05:00,789.673156738281
1/19/2023 17:10:00,789.786254882813
1/19/2023 17:15:00,789.779479980469
1/19/2023 17:20:00,789.824890136719
1/19/2023 17:25:00,789.777709960938
1/19/2023 17:30:00,789.650817871094
1/19/2023 17:35:00,789.382080078125
1/19/2023 17:40:00,789.204895019531
1/19/2023 17:45:00,788.763854980469
1/19/2023 17:50:00,788.680908203125
1/19/2023 17:55:00,788.466247558594
1/19/2023 18:00:00,788.893493652344
1/19/2023 18:05:00,788.954345703125
1/19/2023 18:10:00,788.694213867188
1/19/2023 18:15:00,788.6552734375
1/19/2023 18:20:00,788.918640136719
1/19/2023 18:25:00,788.891540527344
1/19/2023 18:30:00,788.707275390625
1/19/2023 18:35:00,788.514587402344
1/19/2023 18:40:00,788.369384765625
1/19/2023 18:45:00,788.264587402344
1/19/2023 18:50:00,788.403137207031
1/19/2023 18:55:00,788.6416015625
1/19/2023 19:00:00,788.521423339844
1/19/2023 19:05:00,787.888000488281
1/19/2023 19:10:00,788.046569824219
1/19/2023 19:15:00,788.185180664063
1/19/2023 19:20:00,788.519714355469
1/19/2023 19:25:00,788.668334960938
1/19/2023 19:30:00,788.578674316406
1/19/2023 19:35:00,788.274719238281
1/19/2023 19:40:00,788.349060058594
1/19/2023 19:45:00,788.418518066406
1/19/2023 19:50:00,788.421569824219
1/19/2023 19:55:00,788.176818847656
1/19/2023 20:00:00,788.001098632813
1/19/2023 20:05:00,788.029968261719
1/19/2023 20:10:00,788.107421875
1/19/2023 20:15:00,787.970397949219
1/19/2023 20:20:00,787.67333984375
1/19/2023 20:25:00,787.867553710938
1/19/2023 20:30:00,787.752624511719
1/19/2023 20:35:00,787.708679199219
1/19/2023 20:40:00,787.98583984375
1/19/2023 20:45:00,787.9873046875
1/19/2023 20:50:00,787.911376953125
1/19/2023 20:55:00,788.179931640625
1/19/2023 21:00:00,788.600769042969
1/19/2023 21:05:00,788.810241699219
1/19/2023 21:10:00,789.08056640625
1/19/2023 21:15:00,789.114318847656
1/19/2023 21:20:00,788.931823730469
1/19/2023 21:25:00,788.747741699219
1/19/2023 21:30:00,788.7197265625
1/19/2023 21:35:00,788.528686523438
1/19/2023 21:40:00,788.567443847656
1/19/2023 21:45:00,788.449096679688
1/19/2023 21:50:00,788.638122558594
1/19/2023 21:55:00,788.773254394531
1/19/2023 22:00:00,788.617614746094
1/19/2023 22:05:00,788.772583007813
1/19/2023 22:10:00,788.554809570313
1/19/2023 22:15:00,788.826721191406
1/19/2023 22:20:00,789.576599121094
1/19/2023 22:25:00,789.662841796875
1/19/2023 22:30:00,789.63720703125
1/19/2023 22:35:00,789.204772949219
1/19/2023 22:40:00,788.765258789063
1/19/2023 22:45:00,788.770385742188
1/19/2023 22:50:00,788.907897949219
1/19/2023 22:55:00,789.022705078125
1/19/2023 23:00:00,789.149291992188
1/19/2023 23:05:00,789.194763183594
1/19/2023 23:10:00,789.453430175781
1/19/2023 23:15:00,789.463623046875
1/19/2023 23:20:00,789.642333984375
1/19/2023 23:25:00,789.219909667969
1/19/2023 23:30:00,788.942993164063
1/19/2023 23:35:00,788.630249023438
1/19/2023 23:40:00,788.299072265625
1/19/2023 23:45:00,788.498291015625
1/19/2023 23:50:00,788.180908203125
1/19/2023 23:55:00,788.164245605469
1/20/2023 00:00:00,787.988525390625
1/20/2023 00:05:00,787.915893554688
1/20/2023 00:10:00,788.091491699219
1/20/2023 00:15:00,788.103637695313
1/20/2023 00:20:00,787.742065429688
1/20/2023 00:25:00,787.827392578125
1/20/2023 00:30:00,787.820617675781
1/20/2023 00:35:00,787.678771972656
1/20/2023 00:40:00,787.760070800781
1/20/2023 00:45:00,787.775451660156
1/20/2023 00:50:00,787.886962890625
1/20/2023 00:55:00,787.829467773438
1/20/2023 01:00:00,787.949401855469
1/20/2023 01:05:00,788.064453125
1/20/2023 01:10:00,788.003601074219
1/20/2023 01:15:00,788.003662109375
1/20/2023 01:20:00,787.774108886719
1/20/2023 01:25:00,787.679443359375
1/20/2023 01:30:00,787.804443359375
1/20/2023 01:35:00,787.8720703125
1/20/2023 01:40:00,787.723388671875
1/20/2023 01:45:00,787.844970703125
1/20/2023 01:50:00,788.313049316406
1/20/2023 01:55:00,788.439636230469
1/20/2023 02:00:00,788.301147460938
1/20/2023 02:05:00,788.284423828125
1/20/2023 02:10:00,788.176330566406
1/20/2023 02:15:00,787.990478515625
1/20/2023 02:20:00,788.0615234375
