DateTime,02FEIND.02FELOAD.PNT
5/1/2022 03:00:00,117.683975219727
5/1/2022 03:05:00,117.68775177002
5/1/2022 03:10:00,117.889724731445
5/1/2022 03:15:00,117.376441955566
5/1/2022 03:20:00,117.780418395996
5/1/2022 03:25:00,117.476524353027
5/1/2022 03:30:00,117.880714416504
5/1/2022 03:35:00,117.681648254395
5/1/2022 03:40:00,117.680389404297
5/1/2022 03:45:00,117.883033752441
5/1/2022 03:50:00,117.579200744629
5/1/2022 03:55:00,117.782974243164
5/1/2022 04:00:00,117.274017333984
5/1/2022 04:05:00,117.272338867188
5/1/2022 04:10:00,117.375564575195
5/1/2022 04:15:00,118.085830688477
5/1/2022 04:20:00,117.578437805176
5/1/2022 04:25:00,117.577812194824
5/1/2022 04:30:00,117.778167724609
5/1/2022 04:35:00,117.477310180664
5/1/2022 04:40:00,117.781051635742
5/1/2022 04:45:00,117.155395507813
5/1/2022 04:50:00,117.775428771973
5/1/2022 04:55:00,117.463691711426
5/1/2022 05:00:00,117.373268127441
5/1/2022 05:05:00,117.885284423828
5/1/2022 05:10:00,117.16975402832
5/1/2022 05:15:00,117.994026184082
5/1/2022 05:20:00,117.490875244141
5/1/2022 05:25:00,117.692016601563
5/1/2022 05:30:00,117.386619567871
5/1/2022 05:35:00,117.489395141602
5/1/2022 05:40:00,117.385810852051
5/1/2022 05:45:00,118.00764465332
5/1/2022 05:50:00,117.470497131348
5/1/2022 05:55:00,117.774971008301
5/1/2022 06:00:00,117.270393371582
5/1/2022 06:05:00,117.676979064941
5/1/2022 06:10:00,117.671516418457
5/1/2022 06:15:00,117.571388244629
5/1/2022 06:20:00,117.471160888672
5/1/2022 06:25:00,117.571090698242
5/1/2022 06:30:00,117.774696350098
5/1/2022 06:35:00,117.571830749512
5/1/2022 06:40:00,117.572853088379
5/1/2022 06:45:00,117.977851867676
5/1/2022 06:50:00,117.881912231445
5/1/2022 06:55:00,117.559944152832
5/1/2022 07:00:00,117.561637878418
5/1/2022 07:05:00,117.662368774414
5/1/2022 07:10:00,117.65251159668
5/1/2022 07:15:00,117.340835571289
5/1/2022 07:20:00,117.546829223633
5/1/2022 07:25:00,117.131423950195
5/1/2022 07:30:00,117.854949951172
5/1/2022 07:35:00,117.637741088867
5/1/2022 07:40:00,117.634963989258
5/1/2022 07:45:00,118.038642883301
5/1/2022 07:50:00,117.215042114258
5/1/2022 07:55:00,117.720153808594
5/1/2022 08:00:00,117.92399597168
5/1/2022 08:05:00,117.521011352539
5/1/2022 08:10:00,117.622230529785
5/1/2022 08:15:00,117.621826171875
5/1/2022 08:20:00,117.822372436523
5/1/2022 08:25:00,117.621711730957
5/1/2022 08:30:00,117.520805358887
5/1/2022 08:35:00,117.722152709961
5/1/2022 08:40:00,117.621810913086
5/1/2022 08:45:00,117.722686767578
5/1/2022 08:50:00,117.837539672852
5/1/2022 08:55:00,117.631629943848
5/1/2022 09:00:00,117.932151794434
5/1/2022 09:05:00,117.523727416992
5/1/2022 09:10:00,117.725090026855
5/1/2022 09:15:00,117.623725891113
5/1/2022 09:20:00,117.622276306152
5/1/2022 09:25:00,117.722831726074
5/1/2022 09:30:00,117.621459960938
5/1/2022 09:35:00,117.822135925293
5/1/2022 09:40:00,117.722137451172
5/1/2022 09:45:00,117.823036193848
5/1/2022 09:50:00,117.721633911133
5/1/2022 09:55:00,117.721633911133
5/1/2022 10:00:00,117.823455810547
5/1/2022 10:05:00,117.405227661133
5/1/2022 10:10:00,117.820343017578
5/1/2022 10:15:00,117.513038635254
5/1/2022 10:20:00,117.61417388916
5/1/2022 10:25:00,117.714408874512
5/1/2022 10:30:00,117.714408874512
5/1/2022 10:35:00,117.925788879395
5/1/2022 10:40:00,117.619934082031
5/1/2022 10:45:00,117.520179748535
5/1/2022 10:50:00,117.520179748535
5/1/2022 10:55:00,117.417404174805
5/1/2022 11:00:00,117.313339233398
5/1/2022 11:05:00,118.029449462891
5/1/2022 11:10:00,117.719879150391
5/1/2022 11:15:00,117.413009643555
5/1/2022 11:20:00,117.818115234375
5/1/2022 11:25:00,117.919418334961
5/1/2022 11:30:00,117.709838867188
5/1/2022 11:35:00,117.50626373291
5/1/2022 11:40:00,117.607452392578
5/1/2022 11:45:00,117.914611816406
5/1/2022 11:50:00,117.610298156738
5/1/2022 11:55:00,117.814086914063
5/1/2022 12:00:00,117.612846374512
5/1/2022 12:05:00,117.716484069824
5/1/2022 12:10:00,117.833343505859
5/1/2022 12:15:00,117.93635559082
5/1/2022 12:20:00,118.034713745117
5/1/2022 12:25:00,117.618278503418
5/1/2022 12:30:00,118.025978088379
5/1/2022 12:35:00,117.822143554688
5/1/2022 12:40:00,117.314300537109
5/1/2022 12:45:00,117.931884765625
5/1/2022 12:50:00,117.721710205078
5/1/2022 12:55:00,118.023422241211
5/1/2022 13:00:00,117.921592712402
5/1/2022 13:05:00,117.716667175293
5/1/2022 13:10:00,117.917388916016
5/1/2022 13:15:00,117.193580627441
5/1/2022 13:20:00,117.73957824707
5/1/2022 13:25:00,118.152969360352
5/1/2022 13:30:00,117.948974609375
5/1/2022 13:35:00,117.720558166504
5/1/2022 13:40:00,118.034698486328
5/1/2022 13:45:00,117.694007873535
5/1/2022 13:50:00,118.201469421387
5/1/2022 13:55:00,117.689521789551
5/1/2022 14:00:00,117.791282653809
5/1/2022 14:05:00,117.998497009277
5/1/2022 14:10:00,117.758193969727
5/1/2022 14:15:00,117.973304748535
5/1/2022 14:20:00,117.570297241211
5/1/2022 14:25:00,118.486434936523
5/1/2022 14:30:00,117.115623474121
5/1/2022 14:35:00,118.391716003418
5/1/2022 14:40:00,117.639556884766
5/1/2022 14:45:00,117.954719543457
5/1/2022 14:50:00,117.858131408691
5/1/2022 14:55:00,118.16121673584
5/1/2022 15:00:00,117.745658874512
5/1/2022 15:05:00,118.460968017578
5/1/2022 15:10:00,116.776916503906
5/1/2022 15:15:00,117.842193603516
5/1/2022 15:20:00,117.537292480469
5/1/2022 15:25:00,118.29239654541
5/1/2022 15:30:00,117.667495727539
5/1/2022 15:35:00,117.981597900391
5/1/2022 15:40:00,117.876533508301
5/1/2022 15:45:00,117.774993896484
5/1/2022 15:50:00,117.674049377441
5/1/2022 15:55:00,117.876220703125
5/1/2022 16:00:00,117.875526428223
5/1/2022 16:05:00,117.771873474121
5/1/2022 16:10:00,117.569046020508
5/1/2022 16:15:00,117.870979309082
5/1/2022 16:20:00,117.981483459473
5/1/2022 16:25:00,117.465377807617
5/1/2022 16:30:00,117.768409729004
5/1/2022 16:35:00,117.866714477539
5/1/2022 16:40:00,117.559562683105
5/1/2022 16:45:00,117.881362915039
5/1/2022 16:50:00,117.669067382813
5/1/2022 16:55:00,117.366683959961
5/1/2022 17:00:00,117.774810791016
5/1/2022 17:05:00,117.787895202637
5/1/2022 17:10:00,117.481513977051
5/1/2022 17:15:00,117.385879516602
5/1/2022 17:20:00,117.370834350586
5/1/2022 17:25:00,116.752815246582
5/1/2022 17:30:00,116.33918762207
5/1/2022 17:35:00,116.120323181152
5/1/2022 17:40:00,116.019760131836
5/1/2022 17:45:00,115.301818847656
5/1/2022 17:50:00,115.720359802246
5/1/2022 17:55:00,115.586875915527
5/1/2022 18:00:00,115.672546386719
5/1/2022 18:05:00,116.550765991211
5/1/2022 18:10:00,116.54736328125
5/1/2022 18:15:00,117.538192749023
5/1/2022 18:20:00,117.134704589844
5/1/2022 18:25:00,118.087364196777
5/1/2022 18:30:00,117.17008972168
5/1/2022 18:35:00,117.992164611816
5/1/2022 18:40:00,117.478454589844
5/1/2022 18:45:00,117.365524291992
5/1/2022 18:50:00,118.181442260742
5/1/2022 18:55:00,117.875022888184
5/1/2022 19:00:00,118.286468505859
5/1/2022 19:05:00,117.781814575195
5/1/2022 19:10:00,117.884147644043
5/1/2022 19:15:00,117.684539794922
5/1/2022 19:20:00,117.787124633789
5/1/2022 19:25:00,117.685432434082
5/1/2022 19:30:00,117.366645812988
5/1/2022 19:35:00,117.467590332031
5/1/2022 19:40:00,117.873741149902
5/1/2022 19:45:00,117.246017456055
5/1/2022 19:50:00,117.54704284668
5/1/2022 19:55:00,118.063522338867
5/1/2022 20:00:00,117.445205688477
5/1/2022 20:05:00,117.649642944336
5/1/2022 20:10:00,117.851493835449
5/1/2022 20:15:00,117.445762634277
5/1/2022 20:20:00,117.646537780762
5/1/2022 20:25:00,117.751350402832
5/1/2022 20:30:00,117.753044128418
5/1/2022 20:35:00,117.448608398438
5/1/2022 20:40:00,117.85132598877
5/1/2022 20:45:00,117.137161254883
5/1/2022 20:50:00,117.657577514648
5/1/2022 20:55:00,117.247406005859
5/1/2022 21:00:00,117.462532043457
5/1/2022 21:05:00,117.974517822266
5/1/2022 21:10:00,117.984680175781
5/1/2022 21:15:00,117.566337585449
5/1/2022 21:20:00,118.1796875
5/1/2022 21:25:00,117.533813476563
5/1/2022 21:30:00,117.541175842285
5/1/2022 21:35:00,117.440048217773
5/1/2022 21:40:00,118.380599975586
5/1/2022 21:45:00,117.238227844238
5/1/2022 21:50:00,117.442565917969
5/1/2022 21:55:00,117.550834655762
5/1/2022 22:00:00,117.855369567871
5/1/2022 22:05:00,117.229843139648
5/1/2022 22:10:00,117.534149169922
5/1/2022 22:15:00,117.534080505371
5/1/2022 22:20:00,117.230804443359
5/1/2022 22:25:00,117.535865783691
5/1/2022 22:30:00,117.737281799316
5/1/2022 22:35:00,117.531539916992
5/1/2022 22:40:00,117.631958007813
5/1/2022 22:45:00,117.631965637207
5/1/2022 22:50:00,117.632316589355
5/1/2022 22:55:00,117.431221008301
5/1/2022 23:00:00,117.733558654785
5/1/2022 23:05:00,117.720153808594
5/1/2022 23:10:00,118.123191833496
5/1/2022 23:15:00,117.600982666016
5/1/2022 23:20:00,118.011154174805
5/1/2022 23:25:00,118.213661193848
5/1/2022 23:30:00,118.011009216309
5/1/2022 23:35:00,118.111785888672
5/1/2022 23:40:00,117.58650970459
5/1/2022 23:45:00,117.992408752441
5/1/2022 23:50:00,118.09317779541
5/1/2022 23:55:00,118.193901062012
5/2/2022 00:00:00,118.091934204102
5/2/2022 00:05:00,117.991058349609
5/2/2022 00:10:00,117.890319824219
5/2/2022 00:15:00,117.990928649902
5/2/2022 00:20:00,117.98974609375
5/2/2022 00:25:00,117.786865234375
5/2/2022 00:30:00,118.192558288574
5/2/2022 00:35:00,117.461708068848
5/2/2022 00:40:00,117.970077514648
5/2/2022 00:45:00,117.764060974121
5/2/2022 00:50:00,117.667823791504
5/2/2022 00:55:00,118.1728515625
5/2/2022 01:00:00,117.868011474609
5/2/2022 01:05:00,117.968605041504
5/2/2022 01:10:00,117.863342285156
5/2/2022 01:15:00,118.280876159668
5/2/2022 01:20:00,118.080284118652
5/2/2022 01:25:00,117.87809753418
5/2/2022 01:30:00,118.080101013184
5/2/2022 01:35:00,117.567451477051
5/2/2022 01:40:00,118.175346374512
5/2/2022 01:45:00,117.768943786621
5/2/2022 01:50:00,117.866760253906
5/2/2022 01:55:00,117.766265869141
5/2/2022 02:00:00,117.866279602051
5/2/2022 02:05:00,117.764236450195
5/2/2022 02:10:00,117.764236450195
5/2/2022 02:15:00,117.86474609375
5/2/2022 02:20:00,117.453918457031
5/2/2022 02:25:00,117.962013244629
5/2/2022 02:30:00,117.347221374512
5/2/2022 02:35:00,117.748390197754
5/2/2022 02:40:00,117.648170471191
5/2/2022 02:45:00,117.652160644531
5/2/2022 02:50:00,116.903526306152
5/2/2022 02:55:00,117.307304382324
5/2/2022 03:00:00,117.513046264648
5/2/2022 03:05:00,117.104988098145
5/2/2022 03:10:00,117.003776550293
5/2/2022 03:15:00,117.311241149902
5/2/2022 03:20:00,117.211471557617
5/2/2022 03:25:00,117.105163574219
5/2/2022 03:30:00,117.614303588867
5/2/2022 03:35:00,117.310287475586
5/2/2022 03:40:00,116.802268981934
5/2/2022 03:45:00,117.512229919434
5/2/2022 03:50:00,117.098571777344
5/2/2022 03:55:00,116.894905090332
5/2/2022 04:00:00,117.10164642334
5/2/2022 04:05:00,117.193916320801
5/2/2022 04:10:00,117.299407958984
5/2/2022 04:15:00,117.300109863281
5/2/2022 04:20:00,117.199974060059
5/2/2022 04:25:00,116.892890930176
5/2/2022 04:30:00,117.297821044922
5/2/2022 04:35:00,117.195335388184
5/2/2022 04:40:00,116.892730712891
5/2/2022 04:45:00,117.295364379883
5/2/2022 04:50:00,117.194999694824
5/2/2022 04:55:00,117.705291748047
5/2/2022 05:00:00,117.59651184082
5/2/2022 05:05:00,117.598892211914
5/2/2022 05:10:00,117.19017791748
5/2/2022 05:15:00,117.391990661621
5/2/2022 05:20:00,117.168434143066
5/2/2022 05:25:00,117.488235473633
5/2/2022 05:30:00,117.386329650879
5/2/2022 05:35:00,117.88981628418
5/2/2022 05:40:00,117.375694274902
5/2/2022 05:45:00,117.983543395996
5/2/2022 05:50:00,117.573837280273
5/2/2022 05:55:00,117.880531311035
5/2/2022 06:00:00,117.363609313965
5/2/2022 06:05:00,117.46573638916
5/2/2022 06:10:00,117.565505981445
5/2/2022 06:15:00,117.86954498291
5/2/2022 06:20:00,117.258255004883
5/2/2022 06:25:00,117.66535949707
5/2/2022 06:30:00,117.560607910156
5/2/2022 06:35:00,117.866943359375
5/2/2022 06:40:00,117.337936401367
5/2/2022 06:45:00,117.442329406738
5/2/2022 06:50:00,117.339950561523
5/2/2022 06:55:00,117.542633056641
5/2/2022 07:00:00,117.438133239746
5/2/2022 07:05:00,117.743881225586
5/2/2022 07:10:00,117.340278625488
5/2/2022 07:15:00,117.440986633301
5/2/2022 07:20:00,117.741760253906
5/2/2022 07:25:00,117.87255859375
5/2/2022 07:30:00,117.470848083496
5/2/2022 07:35:00,117.470848083496
5/2/2022 07:40:00,117.572906494141
5/2/2022 07:45:00,117.370986938477
5/2/2022 07:50:00,117.673118591309
5/2/2022 07:55:00,117.570098876953
5/2/2022 08:00:00,117.468048095703
5/2/2022 08:05:00,117.876251220703
5/2/2022 08:10:00,116.958541870117
5/2/2022 08:15:00,117.675384521484
5/2/2022 08:20:00,117.886253356934
5/2/2022 08:25:00,117.886787414551
5/2/2022 08:30:00,117.796852111816
5/2/2022 08:35:00,117.795883178711
5/2/2022 08:40:00,117.27855682373
5/2/2022 08:45:00,117.885459899902
5/2/2022 08:50:00,117.78450012207
5/2/2022 08:55:00,117.454925537109
5/2/2022 09:00:00,117.350677490234
5/2/2022 09:05:00,118.285705566406
5/2/2022 09:10:00,117.877616882324
5/2/2022 09:15:00,117.472785949707
5/2/2022 09:20:00,117.27108001709
5/2/2022 09:25:00,117.475212097168
5/2/2022 09:30:00,117.475921630859
5/2/2022 09:35:00,117.78296661377
5/2/2022 09:40:00,117.98551940918
5/2/2022 09:45:00,117.479148864746
5/2/2022 09:50:00,117.47843170166
5/2/2022 09:55:00,117.679786682129
5/2/2022 10:00:00,117.578216552734
5/2/2022 10:05:00,117.474479675293
5/2/2022 10:10:00,118.097778320313
5/2/2022 10:15:00,117.78532409668
5/2/2022 10:20:00,117.786888122559
5/2/2022 10:25:00,117.48575592041
5/2/2022 10:30:00,117.690383911133
5/2/2022 10:35:00,117.372589111328
5/2/2022 10:40:00,117.470191955566
5/2/2022 10:45:00,117.771141052246
5/2/2022 10:50:00,117.134468078613
5/2/2022 10:55:00,117.043563842773
5/2/2022 11:00:00,117.760696411133
5/2/2022 11:05:00,117.962516784668
5/2/2022 11:10:00,116.949493408203
5/2/2022 11:15:00,117.657356262207
5/2/2022 11:20:00,117.656616210938
5/2/2022 11:25:00,117.354148864746
5/2/2022 11:30:00,117.774971008301
5/2/2022 11:35:00,117.774063110352
5/2/2022 11:40:00,117.773513793945
5/2/2022 11:45:00,117.569961547852
5/2/2022 11:50:00,117.770729064941
5/2/2022 11:55:00,117.667068481445
5/2/2022 12:00:00,117.664703369141
5/2/2022 12:05:00,117.146453857422
5/2/2022 12:10:00,117.45238494873
5/2/2022 12:15:00,117.359558105469
5/2/2022 12:20:00,117.662818908691
5/2/2022 12:25:00,117.660316467285
5/2/2022 12:30:00,117.355766296387
5/2/2022 12:35:00,117.657676696777
5/2/2022 12:40:00,117.959655761719
5/2/2022 12:45:00,117.551124572754
5/2/2022 12:50:00,117.85619354248
5/2/2022 12:55:00,118.165489196777
5/2/2022 13:00:00,117.34969329834
5/2/2022 13:05:00,117.86434173584
5/2/2022 13:10:00,117.562713623047
5/2/2022 13:15:00,117.664619445801
5/2/2022 13:20:00,117.664619445801
5/2/2022 13:25:00,117.665016174316
5/2/2022 13:30:00,117.361915588379
5/2/2022 13:35:00,117.666641235352
5/2/2022 13:40:00,117.655899047852
5/2/2022 13:45:00,117.756713867188
5/2/2022 13:50:00,117.756393432617
5/2/2022 13:55:00,117.655944824219
5/2/2022 14:00:00,117.554733276367
5/2/2022 14:05:00,117.755882263184
5/2/2022 14:10:00,117.136260986328
5/2/2022 14:15:00,118.053939819336
5/2/2022 14:20:00,117.951400756836
5/2/2022 14:25:00,117.639228820801
5/2/2022 14:30:00,117.851219177246
5/2/2022 14:35:00,117.953887939453
5/2/2022 14:40:00,117.650749206543
5/2/2022 14:45:00,117.749183654785
5/2/2022 14:50:00,117.442527770996
5/2/2022 14:55:00,117.442596435547
5/2/2022 15:00:00,118.253890991211
5/2/2022 15:05:00,117.84245300293
5/2/2022 15:10:00,117.741401672363
5/2/2022 15:15:00,117.640312194824
5/2/2022 15:20:00,117.943199157715
5/2/2022 15:25:00,117.931838989258
5/2/2022 15:30:00,117.829498291016
5/2/2022 15:35:00,117.317207336426
5/2/2022 15:40:00,117.622436523438
5/2/2022 15:45:00,117.823692321777
5/2/2022 15:50:00,117.520210266113
5/2/2022 15:55:00,117.623756408691
5/2/2022 16:00:00,117.936744689941
5/2/2022 16:05:00,117.323829650879
5/2/2022 16:10:00,117.737152099609
5/2/2022 16:15:00,117.736877441406
5/2/2022 16:20:00,117.636772155762
5/2/2022 16:25:00,117.839828491211
5/2/2022 16:30:00,117.839828491211
5/2/2022 16:35:00,117.941093444824
5/2/2022 16:40:00,117.42724609375
5/2/2022 16:45:00,117.730430603027
5/2/2022 16:50:00,117.527984619141
5/2/2022 16:55:00,117.831321716309
5/2/2022 17:00:00,117.730628967285
5/2/2022 17:05:00,117.730628967285
5/2/2022 17:10:00,117.730537414551
5/2/2022 17:15:00,117.730247497559
5/2/2022 17:20:00,118.242088317871
5/2/2022 17:25:00,118.034683227539
5/2/2022 17:30:00,117.933502197266
5/2/2022 17:35:00,118.25952911377
5/2/2022 17:40:00,117.955749511719
5/2/2022 17:45:00,117.550796508789
5/2/2022 17:50:00,118.053939819336
5/2/2022 17:55:00,117.751525878906
5/2/2022 18:00:00,117.838973999023
5/2/2022 18:05:00,117.838973999023
5/2/2022 18:10:00,117.838973999023
5/2/2022 18:15:00,117.536781311035
5/2/2022 18:20:00,117.537124633789
5/2/2022 18:25:00,117.637344360352
5/2/2022 18:30:00,117.635848999023
5/2/2022 18:35:00,117.637115478516
5/2/2022 18:40:00,117.334358215332
5/2/2022 18:45:00,117.640762329102
5/2/2022 18:50:00,117.640762329102
5/2/2022 18:55:00,117.535682678223
5/2/2022 19:00:00,117.743843078613
5/2/2022 19:05:00,117.846923828125
5/2/2022 19:10:00,117.33723449707
5/2/2022 19:15:00,117.662933349609
5/2/2022 19:20:00,117.561820983887
5/2/2022 19:25:00,117.563774108887
5/2/2022 19:30:00,117.666999816895
5/2/2022 19:35:00,117.769355773926
5/2/2022 19:40:00,117.76961517334
5/2/2022 19:45:00,117.669555664063
5/2/2022 19:50:00,117.567222595215
5/2/2022 19:55:00,117.560066223145
5/2/2022 20:00:00,117.768478393555
5/2/2022 20:05:00,117.464820861816
5/2/2022 20:10:00,117.565292358398
5/2/2022 20:15:00,117.667465209961
5/2/2022 20:20:00,117.567016601563
5/2/2022 20:25:00,117.669799804688
5/2/2022 20:30:00,117.671493530273
5/2/2022 20:35:00,117.464042663574
5/2/2022 20:40:00,117.765357971191
5/2/2022 20:45:00,117.462646484375
5/2/2022 20:50:00,117.663772583008
5/2/2022 20:55:00,117.663772583008
5/2/2022 21:00:00,117.563079833984
5/2/2022 21:05:00,118.078369140625
5/2/2022 21:10:00,117.145156860352
5/2/2022 21:15:00,117.580299377441
5/2/2022 21:20:00,117.584075927734
5/2/2022 21:25:00,117.585372924805
5/2/2022 21:30:00,117.278190612793
5/2/2022 21:35:00,117.379211425781
5/2/2022 21:40:00,117.588539123535
5/2/2022 21:45:00,117.285148620605
5/2/2022 21:50:00,117.185447692871
5/2/2022 21:55:00,117.591339111328
5/2/2022 22:00:00,117.491065979004
5/2/2022 22:05:00,117.592239379883
5/2/2022 22:10:00,117.692741394043
5/2/2022 22:15:00,117.290832519531
5/2/2022 22:20:00,117.290954589844
5/2/2022 22:25:00,118.007484436035
5/2/2022 22:30:00,117.805908203125
5/2/2022 22:35:00,117.605606079102
5/2/2022 22:40:00,117.379989624023
5/2/2022 22:45:00,118.005165100098
5/2/2022 22:50:00,117.389526367188
5/2/2022 22:55:00,117.906761169434
5/2/2022 23:00:00,117.393920898438
5/2/2022 23:05:00,117.394020080566
5/2/2022 23:10:00,117.899070739746
5/2/2022 23:15:00,117.488784790039
5/2/2022 23:20:00,117.692306518555
5/2/2022 23:25:00,117.590187072754
5/2/2022 23:30:00,117.488883972168
5/2/2022 23:35:00,117.488883972168
5/2/2022 23:40:00,117.58903503418
5/2/2022 23:45:00,117.588874816895
5/2/2022 23:50:00,117.385772705078
5/2/2022 23:55:00,117.4921875
5/3/2022 00:00:00,117.164543151855
5/3/2022 00:05:00,117.980522155762
5/3/2022 00:10:00,117.255821228027
5/3/2022 00:15:00,117.669044494629
5/3/2022 00:20:00,117.36701965332
5/3/2022 00:25:00,117.567695617676
5/3/2022 00:30:00,117.466453552246
5/3/2022 00:35:00,117.36644744873
5/3/2022 00:40:00,117.262466430664
5/3/2022 00:45:00,117.564186096191
5/3/2022 00:50:00,117.664764404297
5/3/2022 00:55:00,117.363838195801
5/3/2022 01:00:00,118.084053039551
5/3/2022 01:05:00,117.673294067383
5/3/2022 01:10:00,117.573699951172
5/3/2022 01:15:00,117.775413513184
5/3/2022 01:20:00,117.774253845215
5/3/2022 01:25:00,117.465408325195
5/3/2022 01:30:00,117.672225952148
5/3/2022 01:35:00,117.775863647461
5/3/2022 01:40:00,117.571327209473
5/3/2022 01:45:00,117.36457824707
5/3/2022 01:50:00,117.668182373047
5/3/2022 01:55:00,117.262771606445
5/3/2022 02:00:00,118.079391479492
5/3/2022 02:05:00,117.263191223145
5/3/2022 02:10:00,117.364418029785
5/3/2022 02:15:00,117.565246582031
5/3/2022 02:20:00,117.467376708984
5/3/2022 02:25:00,117.468635559082
5/3/2022 02:30:00,117.677238464355
5/3/2022 02:35:00,117.263572692871
5/3/2022 02:40:00,117.675224304199
