DateTime,02FEIND.SC_RATIO.PNT
1/16/2023 22:20:00,3.76125073432922
1/16/2023 22:25:00,3.751131772995
1/16/2023 22:30:00,3.72616577148438
1/16/2023 22:35:00,3.74373650550842
1/16/2023 22:40:00,3.73150682449341
1/16/2023 22:45:00,3.74369502067566
1/16/2023 22:50:00,3.75243854522705
1/16/2023 22:55:00,3.76552939414978
1/16/2023 23:00:00,3.76787900924683
1/16/2023 23:05:00,3.7886803150177
1/16/2023 23:10:00,3.78383469581604
1/16/2023 23:15:00,3.74876117706299
1/16/2023 23:20:00,3.74405336380005
1/16/2023 23:25:00,3.73272013664246
1/16/2023 23:30:00,3.76040554046631
1/16/2023 23:35:00,3.74802470207214
1/16/2023 23:40:00,3.74239039421082
1/16/2023 23:45:00,3.75399827957153
1/16/2023 23:50:00,3.75509285926819
1/16/2023 23:55:00,3.76662755012512
1/17/2023 00:00:00,3.77563738822937
1/17/2023 00:05:00,3.75123071670532
1/17/2023 00:10:00,3.76051712036133
1/17/2023 00:15:00,3.74736618995667
1/17/2023 00:20:00,3.74327898025513
1/17/2023 00:25:00,3.77803492546082
1/17/2023 00:30:00,3.78884768486023
1/17/2023 00:35:00,3.79473996162415
1/17/2023 00:40:00,3.78151631355286
1/17/2023 00:45:00,3.76934099197388
1/17/2023 00:50:00,3.79149770736694
1/17/2023 00:55:00,3.73763966560364
1/17/2023 01:00:00,3.74009466171265
1/17/2023 01:05:00,3.74624633789063
1/17/2023 01:10:00,3.75348615646362
1/17/2023 01:15:00,3.79051041603088
1/17/2023 01:20:00,3.76250243186951
1/17/2023 01:25:00,3.7644202709198
1/17/2023 01:30:00,3.76702833175659
1/17/2023 01:35:00,3.76035261154175
1/17/2023 01:40:00,3.75668740272522
1/17/2023 01:45:00,3.76516222953796
1/17/2023 01:50:00,3.75159192085266
1/17/2023 01:55:00,3.76165843009949
1/17/2023 02:00:00,3.7559506893158
1/17/2023 02:05:00,3.74402379989624
1/17/2023 02:10:00,3.78194379806519
1/17/2023 02:15:00,3.7994658946991
1/17/2023 02:20:00,3.77657151222229
1/17/2023 02:25:00,3.77849650382996
1/17/2023 02:30:00,3.77766609191895
1/17/2023 02:35:00,3.75080251693726
1/17/2023 02:40:00,3.77752923965454
1/17/2023 02:45:00,3.78590798377991
1/17/2023 02:50:00,3.79661583900452
1/17/2023 02:55:00,3.7658154964447
1/17/2023 03:00:00,3.77490282058716
1/17/2023 03:05:00,3.77487301826477
1/17/2023 03:10:00,3.78820061683655
1/17/2023 03:15:00,3.7834951877594
1/17/2023 03:20:00,3.77587032318115
1/17/2023 03:25:00,3.77693319320679
1/17/2023 03:30:00,3.75026416778564
1/17/2023 03:35:00,3.73843789100647
1/17/2023 03:40:00,3.75356960296631
1/17/2023 03:45:00,3.77195405960083
1/17/2023 03:50:00,3.76066875457764
1/17/2023 03:55:00,3.74589610099792
1/17/2023 04:00:00,3.74928307533264
1/17/2023 04:05:00,3.78293967247009
1/17/2023 04:10:00,3.76684784889221
1/17/2023 04:15:00,3.78384613990784
1/17/2023 04:20:00,3.78956079483032
1/17/2023 04:25:00,3.77243852615356
1/17/2023 04:30:00,3.74724793434143
1/17/2023 04:35:00,3.74648356437683
1/17/2023 04:40:00,3.76050543785095
1/17/2023 04:45:00,3.75682783126831
1/17/2023 04:50:00,3.75846266746521
1/17/2023 04:55:00,3.7651252746582
1/17/2023 05:00:00,3.7892165184021
1/17/2023 05:05:00,3.7899956703186
1/17/2023 05:10:00,3.76488065719604
1/17/2023 05:15:00,3.76445245742798
1/17/2023 05:20:00,3.76229929924011
1/17/2023 05:25:00,3.76626229286194
1/17/2023 05:30:00,3.7610285282135
1/17/2023 05:35:00,3.7761218547821
1/17/2023 05:40:00,3.78282189369202
1/17/2023 05:45:00,3.76754593849182
1/17/2023 05:50:00,3.77844333648682
1/17/2023 05:55:00,3.77753376960754
1/17/2023 06:00:00,3.76208138465881
1/17/2023 06:05:00,3.76352906227112
1/17/2023 06:10:00,3.73291230201721
1/17/2023 06:15:00,3.73311567306519
1/17/2023 06:20:00,3.7336323261261
1/17/2023 06:25:00,3.75911855697632
1/17/2023 06:30:00,3.726966381073
1/17/2023 06:35:00,3.75904631614685
1/17/2023 06:40:00,3.75032258033752
1/17/2023 06:45:00,3.77070951461792
1/17/2023 06:50:00,3.76925349235535
1/17/2023 06:55:00,3.74440455436707
1/17/2023 07:00:00,3.76640200614929
1/17/2023 07:05:00,3.76128768920898
1/17/2023 07:10:00,3.77596378326416
1/17/2023 07:15:00,3.77053308486938
1/17/2023 07:20:00,3.75457453727722
1/17/2023 07:25:00,3.76544117927551
1/17/2023 07:30:00,3.77810335159302
1/17/2023 07:35:00,3.75782942771912
1/17/2023 07:40:00,3.73533701896667
1/17/2023 07:45:00,3.75818181037903
1/17/2023 07:50:00,3.73807168006897
1/17/2023 07:55:00,3.73566508293152
1/17/2023 08:00:00,3.75440168380737
1/17/2023 08:05:00,3.72982883453369
1/17/2023 08:10:00,3.7289605140686
1/17/2023 08:15:00,3.76579546928406
1/17/2023 08:20:00,3.75710225105286
1/17/2023 08:25:00,3.73140692710876
1/17/2023 08:30:00,3.74193215370178
1/17/2023 08:35:00,3.75460958480835
1/17/2023 08:40:00,3.73992800712585
1/17/2023 08:45:00,3.76458787918091
1/17/2023 08:50:00,3.7612726688385
1/17/2023 08:55:00,3.74449944496155
1/17/2023 09:00:00,3.78087115287781
1/17/2023 09:05:00,3.77104258537292
1/17/2023 09:10:00,3.76753616333008
1/17/2023 09:15:00,3.78429102897644
1/17/2023 09:20:00,3.75571727752686
1/17/2023 09:25:00,3.78061652183533
1/17/2023 09:30:00,3.75612568855286
1/17/2023 09:35:00,3.73549699783325
1/17/2023 09:40:00,3.71407222747803
1/17/2023 09:45:00,3.73373484611511
1/17/2023 09:50:00,3.75540518760681
1/17/2023 09:55:00,3.78446483612061
1/17/2023 10:00:00,3.76714420318604
1/17/2023 10:05:00,3.77941942214966
1/17/2023 10:10:00,3.75420498847961
1/17/2023 10:15:00,3.76849937438965
1/17/2023 10:20:00,3.768887758255
1/17/2023 10:25:00,3.7610821723938
1/17/2023 10:30:00,3.74309206008911
1/17/2023 10:35:00,3.73729562759399
1/17/2023 10:40:00,3.74721932411194
1/17/2023 10:45:00,3.72182869911194
1/17/2023 10:50:00,3.71888732910156
1/17/2023 10:55:00,3.73832774162292
1/17/2023 11:00:00,3.70239114761353
1/17/2023 11:05:00,3.73793959617615
1/17/2023 11:10:00,3.7154541015625
1/17/2023 11:15:00,3.72416615486145
1/17/2023 11:20:00,3.74624872207642
1/17/2023 11:25:00,3.70823168754578
1/17/2023 11:30:00,3.72883129119873
1/17/2023 11:35:00,3.72735643386841
1/17/2023 11:40:00,3.75437521934509
1/17/2023 11:45:00,3.74733066558838
1/17/2023 11:50:00,3.76427316665649
1/17/2023 11:55:00,3.72165489196777
1/17/2023 12:00:00,3.74322819709778
1/17/2023 12:05:00,3.74746966362
1/17/2023 12:10:00,3.70432376861572
1/17/2023 12:15:00,3.7228569984436
1/17/2023 12:20:00,3.71702980995178
1/17/2023 12:25:00,3.72684192657471
1/17/2023 12:30:00,3.71665334701538
1/17/2023 12:35:00,3.72497224807739
1/17/2023 12:40:00,3.73661947250366
1/17/2023 12:45:00,3.74487996101379
1/17/2023 12:50:00,3.75508260726929
1/17/2023 12:55:00,3.71411943435669
1/17/2023 13:00:00,3.7395122051239
1/17/2023 13:05:00,3.71762561798096
1/17/2023 13:10:00,3.71072292327881
1/17/2023 13:15:00,3.73516821861267
1/17/2023 13:20:00,3.71618413925171
1/17/2023 13:25:00,3.74369025230408
1/17/2023 13:30:00,3.72654724121094
1/17/2023 13:35:00,3.74466729164124
1/17/2023 13:40:00,3.70732665061951
1/17/2023 13:45:00,3.72943830490112
1/17/2023 13:50:00,3.73125696182251
1/17/2023 13:55:00,3.69983649253845
1/17/2023 14:00:00,3.67955183982849
1/17/2023 14:05:00,3.72251605987549
1/17/2023 14:10:00,3.73571062088013
1/17/2023 14:15:00,3.73450088500977
1/17/2023 14:20:00,3.72610211372375
1/17/2023 14:25:00,3.71558928489685
1/17/2023 14:30:00,3.73740077018738
1/17/2023 14:35:00,3.73012065887451
1/17/2023 14:40:00,3.71372199058533
1/17/2023 14:45:00,3.73328447341919
1/17/2023 14:50:00,3.70799398422241
1/17/2023 14:55:00,3.72038912773132
1/17/2023 15:00:00,3.70289063453674
1/17/2023 15:05:00,3.7453830242157
1/17/2023 15:10:00,3.73142409324646
1/17/2023 15:15:00,3.73218178749084
1/17/2023 15:20:00,3.72777390480042
1/17/2023 15:25:00,3.72081542015076
1/17/2023 15:30:00,3.74563694000244
1/17/2023 15:35:00,3.73286199569702
1/17/2023 15:40:00,3.72349500656128
1/17/2023 15:45:00,3.7255654335022
1/17/2023 15:50:00,3.72775769233704
1/17/2023 15:55:00,3.73632740974426
1/17/2023 16:00:00,3.73824024200439
1/17/2023 16:05:00,3.74111223220825
1/17/2023 16:10:00,3.75117111206055
1/17/2023 16:15:00,3.73837780952454
1/17/2023 16:20:00,3.73569703102112
1/17/2023 16:25:00,3.74373579025269
1/17/2023 16:30:00,3.75164270401001
1/17/2023 16:35:00,3.67993521690369
1/17/2023 16:40:00,3.73279118537903
1/17/2023 16:45:00,3.70666360855103
1/17/2023 16:50:00,3.75586700439453
1/17/2023 16:55:00,3.72352242469788
1/17/2023 17:00:00,3.74121260643005
1/17/2023 17:05:00,3.72359013557434
1/17/2023 17:10:00,3.7264289855957
1/17/2023 17:15:00,3.71665072441101
1/17/2023 17:20:00,3.72482180595398
1/17/2023 17:25:00,3.73569059371948
1/17/2023 17:30:00,3.73127341270447
1/17/2023 17:35:00,3.73411417007446
1/17/2023 17:40:00,3.69106078147888
1/17/2023 17:45:00,3.7173273563385
1/17/2023 17:50:00,3.73305797576904
1/17/2023 17:55:00,3.72841811180115
1/17/2023 18:00:00,3.70377612113953
1/17/2023 18:05:00,3.72604966163635
1/17/2023 18:10:00,3.71074151992798
1/17/2023 18:15:00,3.72946000099182
1/17/2023 18:20:00,3.73959970474243
1/17/2023 18:25:00,3.75096082687378
1/17/2023 18:30:00,3.75780844688416
1/17/2023 18:35:00,3.71171641349792
1/17/2023 18:40:00,3.73906469345093
1/17/2023 18:45:00,3.71799945831299
1/17/2023 18:50:00,3.7351233959198
1/17/2023 18:55:00,3.72186803817749
1/17/2023 19:00:00,3.72395420074463
1/17/2023 19:05:00,3.73296737670898
1/17/2023 19:10:00,3.73450422286987
1/17/2023 19:15:00,3.73377346992493
1/17/2023 19:20:00,3.74872088432312
1/17/2023 19:25:00,3.73232579231262
1/17/2023 19:30:00,3.73206400871277
1/17/2023 19:35:00,3.75408315658569
1/17/2023 19:40:00,3.73709058761597
1/17/2023 19:45:00,3.74647808074951
1/17/2023 19:50:00,3.76513242721558
1/17/2023 19:55:00,3.74206376075745
1/17/2023 20:00:00,3.74498820304871
1/17/2023 20:05:00,3.74610590934753
1/17/2023 20:10:00,3.76218008995056
1/17/2023 20:15:00,3.73982954025269
1/17/2023 20:20:00,3.73776245117188
1/17/2023 20:25:00,3.74848794937134
1/17/2023 20:30:00,3.77575635910034
1/17/2023 20:35:00,3.74663066864014
1/17/2023 20:40:00,3.72881150245667
1/17/2023 20:45:00,3.73466444015503
1/17/2023 20:50:00,3.74101209640503
1/17/2023 20:55:00,3.75497913360596
1/17/2023 21:00:00,3.74609231948853
1/17/2023 21:05:00,3.75651025772095
1/17/2023 21:10:00,3.74001955986023
1/17/2023 21:15:00,3.71264719963074
1/17/2023 21:20:00,3.73964190483093
1/17/2023 21:25:00,3.75868654251099
1/17/2023 21:30:00,3.75999903678894
1/17/2023 21:35:00,3.78439736366272
1/17/2023 21:40:00,3.73652291297913
1/17/2023 21:45:00,3.75388932228088
1/17/2023 21:50:00,3.74914383888245
1/17/2023 21:55:00,3.74093174934387
1/17/2023 22:00:00,3.76176166534424
1/17/2023 22:05:00,3.75905656814575
1/17/2023 22:10:00,3.75211143493652
1/17/2023 22:15:00,3.74411225318909
1/17/2023 22:20:00,3.74882364273071
1/17/2023 22:25:00,3.77126264572144
1/17/2023 22:30:00,3.76454019546509
1/17/2023 22:35:00,3.74668312072754
1/17/2023 22:40:00,3.7500307559967
1/17/2023 22:45:00,3.72274374961853
1/17/2023 22:50:00,3.74929666519165
1/17/2023 22:55:00,3.76213216781616
1/17/2023 23:00:00,3.73788809776306
1/17/2023 23:05:00,3.75891947746277
1/17/2023 23:10:00,3.75719523429871
1/17/2023 23:15:00,3.74287128448486
1/17/2023 23:20:00,3.7623188495636
1/17/2023 23:25:00,3.76577877998352
1/17/2023 23:30:00,3.7732470035553
1/17/2023 23:35:00,3.74711656570435
1/17/2023 23:40:00,3.74335289001465
1/17/2023 23:45:00,3.74888110160828
1/17/2023 23:50:00,3.76110696792603
1/17/2023 23:55:00,3.75873255729675
1/18/2023 00:00:00,3.74985980987549
1/18/2023 00:05:00,3.76132369041443
1/18/2023 00:10:00,3.74616575241089
1/18/2023 00:15:00,3.74213266372681
1/18/2023 00:20:00,3.7494158744812
1/18/2023 00:25:00,3.77655982971191
1/18/2023 00:30:00,3.76539087295532
1/18/2023 00:35:00,3.78896307945251
1/18/2023 00:40:00,3.76443886756897
1/18/2023 00:45:00,3.78130555152893
1/18/2023 00:50:00,3.77721500396729
1/18/2023 00:55:00,3.76270794868469
1/18/2023 01:00:00,3.74553513526917
1/18/2023 01:05:00,3.75076198577881
1/18/2023 01:10:00,3.75950837135315
1/18/2023 01:15:00,3.76679372787476
1/18/2023 01:20:00,3.75346755981445
1/18/2023 01:25:00,3.7598237991333
1/18/2023 01:30:00,3.74913454055786
1/18/2023 01:35:00,3.73718428611755
1/18/2023 01:40:00,3.73611164093018
1/18/2023 01:45:00,3.73231244087219
1/18/2023 01:50:00,3.73531603813171
1/18/2023 01:55:00,3.74400782585144
1/18/2023 02:00:00,3.75644326210022
1/18/2023 02:05:00,3.7857301235199
1/18/2023 02:10:00,3.76581954956055
1/18/2023 02:15:00,3.7373218536377
1/18/2023 02:20:00,3.74819445610046
1/18/2023 02:25:00,3.74665212631226
1/18/2023 02:30:00,3.76087737083435
1/18/2023 02:35:00,3.76869082450867
1/18/2023 02:40:00,3.79072833061218
1/18/2023 02:45:00,3.78015995025635
1/18/2023 02:50:00,3.76420617103577
1/18/2023 02:55:00,3.75993657112122
1/18/2023 03:00:00,3.76238942146301
1/18/2023 03:05:00,3.75125288963318
1/18/2023 03:10:00,3.75562238693237
1/18/2023 03:15:00,3.76676940917969
1/18/2023 03:20:00,3.7491991519928
1/18/2023 03:25:00,3.73969769477844
1/18/2023 03:30:00,3.74067854881287
1/18/2023 03:35:00,3.7266993522644
1/18/2023 03:40:00,3.752357006073
1/18/2023 03:45:00,3.75424790382385
1/18/2023 03:50:00,3.73776364326477
1/18/2023 03:55:00,3.77988076210022
1/18/2023 04:00:00,3.77456974983215
1/18/2023 04:05:00,3.73626184463501
1/18/2023 04:10:00,3.74226355552673
1/18/2023 04:15:00,3.75364208221436
1/18/2023 04:20:00,3.75340485572815
1/18/2023 04:25:00,3.75056529045105
1/18/2023 04:30:00,3.73263192176819
1/18/2023 04:35:00,3.73285341262817
1/18/2023 04:40:00,3.72766089439392
1/18/2023 04:45:00,3.71006965637207
1/18/2023 04:50:00,3.72616958618164
1/18/2023 04:55:00,3.75728416442871
1/18/2023 05:00:00,3.7520387172699
1/18/2023 05:05:00,3.75468420982361
1/18/2023 05:10:00,3.73678946495056
1/18/2023 05:15:00,3.75171589851379
1/18/2023 05:20:00,3.7221200466156
1/18/2023 05:25:00,3.74364233016968
1/18/2023 05:30:00,3.74396347999573
1/18/2023 05:35:00,3.76748037338257
1/18/2023 05:40:00,3.7509298324585
1/18/2023 05:45:00,3.74043893814087
1/18/2023 05:50:00,3.74860548973084
1/18/2023 05:55:00,3.72374677658081
1/18/2023 06:00:00,3.72921991348267
1/18/2023 06:05:00,3.72865128517151
1/18/2023 06:10:00,3.75688815116882
1/18/2023 06:15:00,3.74916625022888
1/18/2023 06:20:00,3.73981857299805
1/18/2023 06:25:00,3.73761987686157
1/18/2023 06:30:00,3.748379945755
1/18/2023 06:35:00,3.74046659469604
1/18/2023 06:40:00,3.73921656608582
1/18/2023 06:45:00,3.72893285751343
1/18/2023 06:50:00,3.71486020088196
1/18/2023 06:55:00,3.72647356987
1/18/2023 07:00:00,3.77833843231201
1/18/2023 07:05:00,3.76202821731567
1/18/2023 07:10:00,3.75629782676697
1/18/2023 07:15:00,3.78629469871521
1/18/2023 07:20:00,3.72864818572998
1/18/2023 07:25:00,3.7327287197113
1/18/2023 07:30:00,3.73730754852295
1/18/2023 07:35:00,3.75227618217468
1/18/2023 07:40:00,3.72776293754578
1/18/2023 07:45:00,3.74591851234436
1/18/2023 07:50:00,3.71781849861145
1/18/2023 07:55:00,3.70838284492493
1/18/2023 08:00:00,3.72558069229126
1/18/2023 08:05:00,3.71888971328735
1/18/2023 08:10:00,3.75892376899719
1/18/2023 08:15:00,3.71701836585999
1/18/2023 08:20:00,3.74125814437866
1/18/2023 08:25:00,3.72975540161133
1/18/2023 08:30:00,3.73635053634644
1/18/2023 08:35:00,3.7481803894043
1/18/2023 08:40:00,3.74407482147217
1/18/2023 08:45:00,3.71519470214844
1/18/2023 08:50:00,3.73211193084717
1/18/2023 08:55:00,3.72435617446899
1/18/2023 09:00:00,3.74809288978577
1/18/2023 09:05:00,3.73625254631042
1/18/2023 09:10:00,3.77010297775269
1/18/2023 09:15:00,3.71313571929932
1/18/2023 09:20:00,3.75830888748169
1/18/2023 09:25:00,3.71243047714233
1/18/2023 09:30:00,3.72504806518555
1/18/2023 09:35:00,3.72568321228027
1/18/2023 09:40:00,3.73104381561279
1/18/2023 09:45:00,3.72717809677124
1/18/2023 09:50:00,3.71499276161194
1/18/2023 09:55:00,3.75562119483948
1/18/2023 10:00:00,3.73698830604553
1/18/2023 10:05:00,3.72536158561707
1/18/2023 10:10:00,3.72462224960327
1/18/2023 10:15:00,3.74217057228088
1/18/2023 10:20:00,3.74239349365234
1/18/2023 10:25:00,3.69354367256165
1/18/2023 10:30:00,3.72652101516724
1/18/2023 10:35:00,3.72038388252258
1/18/2023 10:40:00,3.7173867225647
1/18/2023 10:45:00,3.74725914001465
1/18/2023 10:50:00,3.72228503227234
1/18/2023 10:55:00,3.70704674720764
1/18/2023 11:00:00,3.70050406455994
1/18/2023 11:05:00,3.72688937187195
1/18/2023 11:10:00,3.72912168502808
1/18/2023 11:15:00,3.71206307411194
1/18/2023 11:20:00,3.71049356460571
1/18/2023 11:25:00,3.70405602455139
1/18/2023 11:30:00,3.71115398406982
1/18/2023 11:35:00,3.73215007781982
1/18/2023 11:40:00,3.67552781105042
1/18/2023 11:45:00,3.72962999343872
1/18/2023 11:50:00,3.72264552116394
1/18/2023 11:55:00,3.69094061851501
1/18/2023 12:00:00,3.69758105278015
1/18/2023 12:05:00,3.75984239578247
1/18/2023 12:10:00,3.71618819236755
1/18/2023 12:15:00,3.69302606582642
1/18/2023 12:20:00,3.69683480262756
1/18/2023 12:25:00,3.68129849433899
1/18/2023 12:30:00,3.69155669212341
1/18/2023 12:35:00,3.70411133766174
1/18/2023 12:40:00,3.71863198280334
1/18/2023 12:45:00,3.71607136726379
1/18/2023 12:50:00,3.69180822372437
1/18/2023 12:55:00,3.73367762565613
1/18/2023 13:00:00,3.71205854415894
1/18/2023 13:05:00,3.72029638290405
1/18/2023 13:10:00,3.72372794151306
1/18/2023 13:15:00,3.70705914497375
1/18/2023 13:20:00,3.69004893302917
1/18/2023 13:25:00,3.71634221076965
1/18/2023 13:30:00,3.67983770370483
1/18/2023 13:35:00,3.70708918571472
1/18/2023 13:40:00,3.69936800003052
1/18/2023 13:45:00,3.71323037147522
1/18/2023 13:50:00,3.73398900032043
1/18/2023 13:55:00,3.71023893356323
1/18/2023 14:00:00,3.72014951705933
1/18/2023 14:05:00,3.70303678512573
1/18/2023 14:10:00,3.6804792881012
1/18/2023 14:15:00,3.68680953979492
1/18/2023 14:20:00,3.7098069190979
1/18/2023 14:25:00,3.70181775093079
1/18/2023 14:30:00,3.701096534729
1/18/2023 14:35:00,3.71444749832153
1/18/2023 14:40:00,3.71562957763672
1/18/2023 14:45:00,3.69078731536865
1/18/2023 14:50:00,3.72181034088135
1/18/2023 14:55:00,3.70930504798889
1/18/2023 15:00:00,3.71406984329224
1/18/2023 15:05:00,3.71463441848755
1/18/2023 15:10:00,3.69337630271912
1/18/2023 15:15:00,3.70987248420715
1/18/2023 15:20:00,3.70403623580933
1/18/2023 15:25:00,3.69870400428772
1/18/2023 15:30:00,3.6879096031189
1/18/2023 15:35:00,3.68019533157349
1/18/2023 15:40:00,3.73289346694946
1/18/2023 15:45:00,3.72101306915283
1/18/2023 15:50:00,3.72426271438599
1/18/2023 15:55:00,3.72384023666382
1/18/2023 16:00:00,3.69617366790771
1/18/2023 16:05:00,3.70122647285461
1/18/2023 16:10:00,3.6972131729126
1/18/2023 16:15:00,3.69948053359985
1/18/2023 16:20:00,3.72225308418274
1/18/2023 16:25:00,3.7346088886261
1/18/2023 16:30:00,3.74688053131104
1/18/2023 16:35:00,3.72086453437805
1/18/2023 16:40:00,3.74961733818054
1/18/2023 16:45:00,3.71676301956177
1/18/2023 16:50:00,3.7194139957428
1/18/2023 16:55:00,3.73216724395752
1/18/2023 17:00:00,3.71180129051209
1/18/2023 17:05:00,3.73216032981873
1/18/2023 17:10:00,3.73955178260803
1/18/2023 17:15:00,3.72658753395081
1/18/2023 17:20:00,3.72204852104187
1/18/2023 17:25:00,3.7490565776825
1/18/2023 17:30:00,3.72751116752625
1/18/2023 17:35:00,3.72884058952332
1/18/2023 17:40:00,3.71030211448669
1/18/2023 17:45:00,3.7425844669342
1/18/2023 17:50:00,3.73853731155396
1/18/2023 17:55:00,3.74267601966858
1/18/2023 18:00:00,3.72352600097656
1/18/2023 18:05:00,3.73220896720886
1/18/2023 18:10:00,3.71067571640015
1/18/2023 18:15:00,3.70664095878601
1/18/2023 18:20:00,3.72643947601318
1/18/2023 18:25:00,3.71561527252197
1/18/2023 18:30:00,3.70979070663452
1/18/2023 18:35:00,3.72256135940552
1/18/2023 18:40:00,3.72992706298828
1/18/2023 18:45:00,3.74676704406738
1/18/2023 18:50:00,3.74233055114746
1/18/2023 18:55:00,3.73115944862366
1/18/2023 19:00:00,3.74502754211426
1/18/2023 19:05:00,3.74589133262634
1/18/2023 19:10:00,3.73721694946289
1/18/2023 19:15:00,3.73817181587219
1/18/2023 19:20:00,3.72969245910645
1/18/2023 19:25:00,3.73620223999023
1/18/2023 19:30:00,3.74150776863098
1/18/2023 19:35:00,3.74178266525269
1/18/2023 19:40:00,3.737788438797
1/18/2023 19:45:00,3.74806094169617
1/18/2023 19:50:00,3.74132585525513
1/18/2023 19:55:00,3.73798847198486
1/18/2023 20:00:00,3.73604965209961
1/18/2023 20:05:00,3.73995852470398
1/18/2023 20:10:00,3.7549831867218
1/18/2023 20:15:00,3.7429404258728
1/18/2023 20:20:00,3.74370384216309
1/18/2023 20:25:00,3.74045991897583
1/18/2023 20:30:00,3.74138331413269
1/18/2023 20:35:00,3.74837803840637
1/18/2023 20:40:00,3.71110725402832
1/18/2023 20:45:00,3.75025224685669
1/18/2023 20:50:00,3.7231330871582
1/18/2023 20:55:00,3.74243402481079
1/18/2023 21:00:00,3.74632501602173
1/18/2023 21:05:00,3.75059080123901
1/18/2023 21:10:00,3.72737002372742
1/18/2023 21:15:00,3.71111440658569
1/18/2023 21:20:00,3.73961639404297
1/18/2023 21:25:00,3.74449610710144
1/18/2023 21:30:00,3.70229315757751
1/18/2023 21:35:00,3.74055004119873
1/18/2023 21:40:00,3.71652579307556
1/18/2023 21:45:00,3.70733428001404
1/18/2023 21:50:00,3.71406841278076
1/18/2023 21:55:00,3.71135830879211
1/18/2023 22:00:00,3.71886587142944
1/18/2023 22:05:00,3.74160838127136
1/18/2023 22:10:00,3.73142504692078
1/18/2023 22:15:00,3.72747564315796
1/18/2023 22:20:00,3.73053288459778
1/18/2023 22:25:00,3.72737455368042
1/18/2023 22:30:00,3.73470020294189
1/18/2023 22:35:00,3.71760654449463
1/18/2023 22:40:00,3.7596127986908
1/18/2023 22:45:00,3.73202300071716
1/18/2023 22:50:00,3.7304527759552
1/18/2023 22:55:00,3.73261380195618
1/18/2023 23:00:00,3.73958110809326
1/18/2023 23:05:00,3.74154710769653
1/18/2023 23:10:00,3.74834680557251
1/18/2023 23:15:00,3.74666380882263
1/18/2023 23:20:00,3.74659967422485
1/18/2023 23:25:00,3.74077773094177
1/18/2023 23:30:00,3.76255106925964
1/18/2023 23:35:00,3.77318978309631
1/18/2023 23:40:00,3.74749398231506
1/18/2023 23:45:00,3.74841976165771
1/18/2023 23:50:00,3.75834274291992
1/18/2023 23:55:00,3.73986005783081
1/19/2023 00:00:00,3.75472140312195
1/19/2023 00:05:00,3.76048374176025
1/19/2023 00:10:00,3.76733636856079
1/19/2023 00:15:00,3.75869917869568
1/19/2023 00:20:00,3.75508213043213
1/19/2023 00:25:00,3.72720623016357
1/19/2023 00:30:00,3.75296020507813
1/19/2023 00:35:00,3.71836853027344
1/19/2023 00:40:00,3.75363779067993
1/19/2023 00:45:00,3.73728942871094
1/19/2023 00:50:00,3.77814555168152
1/19/2023 00:55:00,3.73475956916809
1/19/2023 01:00:00,3.74866604804993
1/19/2023 01:05:00,3.73223090171814
1/19/2023 01:10:00,3.72648787498474
1/19/2023 01:15:00,3.75418972969055
1/19/2023 01:20:00,3.75908851623535
1/19/2023 01:25:00,3.72728729248047
1/19/2023 01:30:00,3.72099542617798
1/19/2023 01:35:00,3.74519395828247
1/19/2023 01:40:00,3.76644992828369
1/19/2023 01:45:00,3.7339243888855
1/19/2023 01:50:00,3.76402616500854
1/19/2023 01:55:00,3.74913930892944
1/19/2023 02:00:00,3.74944806098938
1/19/2023 02:05:00,3.75714898109436
1/19/2023 02:10:00,3.73771023750305
1/19/2023 02:15:00,3.7494375705719
1/19/2023 02:20:00,3.74253988265991
1/19/2023 02:25:00,3.75541925430298
1/19/2023 02:30:00,3.74603819847107
1/19/2023 02:35:00,3.74226379394531
1/19/2023 02:40:00,3.74800229072571
1/19/2023 02:45:00,3.73492431640625
1/19/2023 02:50:00,3.73269534111023
1/19/2023 02:55:00,3.76307845115662
1/19/2023 03:00:00,3.7469494342804
1/19/2023 03:05:00,3.75377297401428
1/19/2023 03:10:00,3.73720932006836
1/19/2023 03:15:00,3.73176956176758
1/19/2023 03:20:00,3.74235606193542
1/19/2023 03:25:00,3.76652598381042
1/19/2023 03:30:00,3.73002052307129
1/19/2023 03:35:00,3.72428059577942
1/19/2023 03:40:00,3.74895071983337
1/19/2023 03:45:00,3.75668549537659
1/19/2023 03:50:00,3.73788166046143
1/19/2023 03:55:00,3.73678469657898
1/19/2023 04:00:00,3.75320553779602
1/19/2023 04:05:00,3.7460253238678
1/19/2023 04:10:00,3.76164245605469
1/19/2023 04:15:00,3.74921298027039
1/19/2023 04:20:00,3.75056743621826
1/19/2023 04:25:00,3.73441123962402
1/19/2023 04:30:00,3.75671172142029
1/19/2023 04:35:00,3.74267029762268
1/19/2023 04:40:00,3.74185585975647
1/19/2023 04:45:00,3.75574612617493
1/19/2023 04:50:00,3.7673978805542
1/19/2023 04:55:00,3.7548840045929
1/19/2023 05:00:00,3.74238991737366
1/19/2023 05:05:00,3.74813270568848
1/19/2023 05:10:00,3.75812959671021
1/19/2023 05:15:00,3.75432777404785
1/19/2023 05:20:00,3.7573983669281
1/19/2023 05:25:00,3.77052569389343
1/19/2023 05:30:00,3.75128936767578
1/19/2023 05:35:00,3.75187110900879
1/19/2023 05:40:00,3.72109007835388
1/19/2023 05:45:00,3.72762131690979
